epoch,learning_rate,train_mse,train_rmse,train_relative_l2,train_seconds,validation_mse,validation_rmse,validation_relative_l2,validation_seconds
258,0.0004764532073873856,2.6186216790638046e-05,0.005117246993319557,0.0026819009767495546,4.245591762475669,,,,
259,0.00047332551056071146,2.798922109062562e-05,0.005290484012888199,0.002772692866783294,4.27683662623167,,,,
260,0.0004701989260146381,5.10638420007186e-05,0.007145896864685258,0.003745097276441543,4.300010535866022,2.1737442402068726e-05,0.004662343016345829,0.0024661092537273123,0.29425972886383533
261,0.00046707357718136946,2.6161320819082613e-05,0.0051148138596710056,0.002680625796892597,4.393241374753416,,,,
262,0.00046394958744432616,2.400803908021626e-05,0.004899799902058885,0.002567939005204472,4.299176988191903,,,,
263,0.0004608270801332741,7.28793919324399e-05,0.008536942774344919,0.0044741313435667195,4.177372229285538,,,,
264,0.0004577061785194552,2.9204348827937168e-05,0.005404104812819341,0.002832240463486098,4.390021969564259,,,,
265,0.00045458700581072127,2.3367664688629304e-05,0.0048340112420876,0.002533459789567632,4.238816414028406,,,,
266,0.00045146968514667005,2.262132866921539e-05,0.004756188460228988,0.002492673600537687,3.719084681943059,,,,
267,0.0004483543395937836,2.2906067841751372e-05,0.004786028399597245,0.0025083124332781286,4.222741661593318,,,,
268,0.00044524109214057005,2.5428821289253807e-05,0.005042699801619546,0.00264283149605518,4.3406784906983376,,,,
269,0.0004421300656927082,2.368783698883837e-05,0.004867015203267642,0.002550756851815714,4.297389782033861,,,,
270,0.0004390213830681951,4.4619211443735216e-05,0.006679761331345247,0.003500800034730375,4.12302131485194,,,,
271,0.0004359151669924979,2.0735496092966932e-05,0.004553624500655157,0.0023865117353554077,4.245335536077619,,,,
272,0.00043281154009370865,2.4679013752116415e-05,0.004967797676246126,0.0026035759964791686,4.2268347991630435,,,,
273,0.00042971062489770295,2.2876522989716834e-05,0.004782940830672781,0.0025066942631064054,4.213567563332617,,,,
274,0.0004266125438233032,3.557223144717916e-05,0.005964246092104111,0.003125805235258045,4.318636920303106,,,,
275,0.00042351741917744557,5.482830515878643e-05,0.007404613775126048,0.003880688373995245,4.172237084247172,,,,
276,0.00042042537315035115,1.9615434742199923e-05,0.004428931557633277,0.002321161336469009,4.312224516645074,,,,
277,0.0004173365278107028,2.068048325588484e-05,0.004547579933974206,0.0023833438356877295,4.160331390798092,,,,
278,0.00041425100510082555,2.0369273986288174e-05,0.004513233207611609,0.0023653430391470573,4.2419870011508465,,,,
279,0.00041116892683187265,2.163736105351867e-05,0.004651597688269985,0.00243785856782947,4.269171436317265,,,,
280,0.0004080904146790168,2.1297529203716865e-05,0.004614924615171614,0.0024186385469666095,4.302701456472278,1.743414196485055e-05,0.004175421172151445,0.002208555817268473,0.30177072435617447
281,0.0004050155901766468,2.386069406798024e-05,0.004884740941747089,0.00256004674592865,4.392216003499925,,,,
282,0.00040194457471356867,1.8908917649598892e-05,0.004348438530047181,0.002278975701442337,4.2899681171402335,,,,
283,0.0003988774895282146,6.574817870979656e-05,0.008108525063770635,0.004249601652984156,4.369534008204937,,,,
284,0.0003958144557038563,2.292217182556907e-05,0.004787710499348208,0.002509194001557891,4.225325016304851,,,,
285,0.00039275559416382405,1.923266928903238e-05,0.004385506731158029,0.0022984027962882733,4.347816299647093,,,,
286,0.00038970102566673393,1.8164855154777717e-05,0.004262024771722675,0.0022336870657376755,4.163751895539463,,,,
287,0.0003866508708017201,3.08667555250629e-05,0.005555785770263545,0.002911735025819464,4.365683652460575,,,,
288,0.0003836052499836737,1.770100543004072e-05,0.004207256282904658,0.0022049834114268043,4.327480844222009,,,,
289,0.00038056428344848984,1.9621622139316597e-05,0.004429630022848025,0.0023215274017897043,4.074520744383335,,,,
290,0.00037752809124832044,8.214231530899654e-05,0.009063239779957084,0.004749958651825054,4.055158053524792,,,,
291,0.0003744967932468345,1.7630235512486238e-05,0.004198837400100918,0.0022005711553815684,4.304963916540146,,,,
292,0.00037147050911448683,1.578674614578188e-05,0.003973253848646205,0.002082344941671166,4.297539157792926,,,,
293,0.0003684493583237933,1.532094424475215e-05,0.00391419777793,0.002051394209258599,4.199245533905923,,,,
294,0.0003654334601446137,1.675600588857057e-05,0.004093410056245351,0.0021453176766838625,4.206164269708097,,,,
295,0.0003624229336394445,1.5869271075594687e-05,0.0039836253683792466,0.0020877805530086584,4.299510805867612,,,,
296,0.0003594178976587173,1.630169450567511e-05,0.004037535697139421,0.0021160344509996132,4.240691971965134,,,,
297,0.00035641847083610687,2.534487222408701e-05,0.005034369098912694,0.002638465452976553,4.208765453658998,,,,
298,0.00035342477158384843,1.4946321096129998e-05,0.003866047218559287,0.002026158952349025,4.159607260487974,,,,
299,0.00035043691808806264,1.581567885975043e-05,0.00397689311646044,0.002084252245890586,4.374876479618251,,,,
300,0.00034745502830408915,2.7213628542518426e-05,0.005216668337408315,0.0027340067671862787,4.35868143197149,1.4177888215420964e-05,0.0037653536640561355,0.0019916538705817316,0.3258981825783849
301,0.00034447921995183097,1.4020691307153769e-05,0.0037444213581211408,0.001962415984875157,4.498596306890249,,,,
302,0.00034150961051110655,1.460770782819408e-05,0.0038220031172402358,0.0020030758583040494,4.211613760329783,,,,
303,0.00033854631721701167,1.4972095459907831e-05,0.0038693792085950727,0.002027905218750945,4.343537176959217,,,,
304,0.00033558945705529163,1.4430409086172929e-05,0.0037987378280387985,0.001990882737197977,4.307555951178074,,,,
305,0.0003326391467577227,2.9619012195282353e-05,0.005442335178513205,0.002852276633091166,4.330164277926087,,,,
306,0.0003296955027975037,1.4609213368205015e-05,0.0038222000690969872,0.002003179072805105,4.29140602145344,,,,
307,0.0003267586413846578,1.3385259838191097e-05,0.0036585871368864644,0.0019174310784688996,4.171515166759491,,,,
308,0.00032382867846144503,1.493334571148702e-05,0.003864368733892642,0.002025279276884627,4.167132029309869,,,,
309,0.0003209057296977845,1.3949392739675953e-05,0.0037348885846402373,0.001957419949709421,4.21967335510999,,,,
310,0.0003179899104866885,1.9822017806851697e-05,0.004452192471900973,0.0023333521639758385,4.388511731289327,,,,
311,0.000315081335939707,1.1929749211895013e-05,0.0034539469034562493,0.0018101810579198162,4.342756907455623,,,,
312,0.0003121801208823826,1.257512708549609e-05,0.003546142564180985,0.0018584999359092245,4.289495921693742,,,,
313,0.0003092863798497183,6.433821983352869e-05,0.008021110885253282,0.0042037887080835275,3.8045160295441747,,,,
314,0.0003064002270816551,1.210353716969966e-05,0.0034790138214298113,0.0018233183944888116,4.3707727659493685,,,,
315,0.0003035217765185622,1.310196921318591e-05,0.0036196642403938393,0.0018970319554765275,4.235459392890334,,,,
316,0.00030065114179673953,1.2458113452304385e-05,0.003529605282790752,0.0018498329052306238,4.264659186825156,,,,
317,0.0002977884362439304,1.2992108100188706e-05,0.003604456699724482,0.0018890618268174084,4.397651388309896,,,,
318,0.0002949337728748482,1.2455845588517047e-05,0.0035292840050804987,0.00184966452695341,4.319449504837394,,,,
319,0.0002920872643867149,1.2241153332019994e-05,0.0034987359620325727,0.001833654581499305,4.306834416463971,,,,
320,0.0002892490231548116,1.1558701331446509e-05,0.0033998090139663005,0.0017818079031065494,4.18671062681824,1.1786439171629752e-05,0.0034331383851557385,0.0018159312412827856,0.29152557998895645
321,0.00028641916122804247,1.15893079016261e-05,0.0034043072572295966,0.0017841653860963603,4.202106279321015,,,,
322,0.0002835977903245104,1.3153791158439632e-05,0.0036268155671938477,0.0019007798965505127,4.301907567307353,,,,
323,0.000280785021827108,1.2194193464642514e-05,0.003492018537270745,0.001830134046043174,4.358889679424465,,,,
324,0.00027798096677911937,1.0807862303065444e-05,0.003287531338719898,0.0017229642279386794,4.342982764355838,,,,
325,0.0002751857358798363,1.1604131547038903e-05,0.0034064837511778774,0.0017853060669458683,4.181807775050402,,,,
326,0.00027239943948018867,1.1151930015392884e-05,0.0033394505559137845,0.0017501746025291736,4.024336666800082,,,,
327,0.00026962218757838735,2.5772317788171436e-05,0.005076644343281439,0.00266062150844934,4.4190170569345355,,,,
328,0.00026685408981558223,1.0600338729020365e-05,0.0032558161387001515,0.0017063425896978366,4.4620332177728415,,,,
329,0.00026409525547153265,1.1595936910715883e-05,0.0034052807388989066,0.0017846755810160925,4.174726598896086,,,,
330,0.0002613457934602954,1.2247950387393642e-05,0.0034997071859505105,0.00183416359253035,4.337936248630285,,,,
331,0.0002586058123259223,9.791588839031979e-06,0.003129151456710266,0.0016399588222676437,4.402841737493873,,,,
332,0.0002558754202381769,1.679480054198268e-05,0.0040981459883687255,0.0021477997364848147,4.0842501893639565,,,,
333,0.0002531547249882642,1.0048377723572497e-05,0.0031699176209441936,0.0016613239878597078,4.367432971484959,,,,
334,0.0002504438339845736,9.995767762680016e-06,0.0031616084138741812,0.0016569692070085948,4.149964573793113,,,,
335,0.00024774285424844023,1.0136102370456783e-05,0.0031837246065664635,0.0016685600949548599,4.308266894891858,,,,
336,0.00024505189240991933,1.0417655727523053e-05,0.0032276393428515293,0.0016915753956468986,4.200621284544468,,,,
337,0.00024237105470357678,1.1212893217028733e-05,0.0033485658448100934,0.0017549518397326283,4.06550953630358,,,,
338,0.00023970044696429435,9.168229548784787e-06,0.003027908444584279,0.0015868983111743127,4.256488184444606,,,,
339,0.0002370401746230935,9.844769297275477e-06,0.0031376375343999626,0.0016444062965817279,4.308294457383454,,,,
340,0.0002343903427029706,9.23161949672385e-06,0.003038358026422141,0.0015923748400075918,4.24819971062243,1.2664463393345564e-05,0.0035587165373692753,0.0018823548060342488,0.3296799072995782
341,0.00023175105581475276,9.328286686611033e-06,0.003054224400172822,0.001600690258331721,4.268823180347681,,,,
342,0.00022912241815296723,1.1301869482634785e-05,0.003361825320065691,0.0017619010026502621,4.277630211785436,,,,
343,0.00022650453349172788,8.47678474204507e-06,0.0029114918413152163,0.0015258854670178936,4.322584759443998,,,,
344,0.0002238975051806386,9.471692451221977e-06,0.0030776114847754867,0.0016129472085355532,4.253953222185373,,,,
345,0.00022130143614071317,8.109139004896977e-06,0.0028476550010310196,0.0014924291786677138,4.184210257604718,,,,
346,0.00021871642886031232,8.784973378592503e-06,0.0029639455761859904,0.0015533759749059852,4.258462336845696,,,,
347,0.0002161425853910967,8.240775495559393e-06,0.0028706750940431054,0.0015044937932716925,4.212508657947183,,,,
348,0.00021358000734400003,8.903375548680505e-06,0.0029838524676465664,0.0015638089884865273,4.171260684728622,,,,
349,0.00021102879588521522,8.221681642080257e-06,0.002867347492383903,0.0015027498276417143,4.305693740956485,,,,
350,0.00020848905173220252,7.88888159893944e-06,0.002808715293321742,0.001472021244350704,4.277449304237962,,,,
351,0.0002059608751497123,8.35290343060108e-06,0.002890138998491436,0.0015146946424884193,4.300407704897225,,,,
352,0.00020344436594582735,8.33167863522699e-06,0.0028864647296003793,0.0015127689927102283,4.36650693975389,,,,
353,0.00020093962346802145,7.551296382488129e-06,0.0027479622236282887,0.0014401811339494154,4.360862052068114,,,,
354,0.00019844674659923948,9.080616389577855e-06,0.0030134061109611254,0.0015792977793819957,4.234067553654313,,,,
355,0.00019596583375399167,7.644966840297876e-06,0.0027649533161154594,0.0014490860055793111,4.423977301456034,,,,
356,0.00019349698287446856,7.974604123872435e-06,0.0028239341571418474,0.0014799973104630073,4.149841522797942,,,,
357,0.00019104029142667632,9.013980721493443e-06,0.003002329216041013,0.0015734924791813818,4.332550533115864,,,,
358,0.0001885958563965862,7.5995844062008785e-06,0.0027567343735298254,0.0014447785354471474,4.184588682837784,,,,
359,0.0001861637742863078,7.281205190453463e-06,0.0026983708400539507,0.0014141907563349225,4.206919051706791,,,,
360,0.0001837441411102785,7.208421930090753e-06,0.0026848504483659333,0.0014071048470025776,3.768831650726497,1.3102674734092759e-05,0.0036197616957602,0.0019146441570054907,0.26549036148935556
361,0.00018133705239147316,7.24544617609528e-06,0.002691736646868575,0.0014107138366641944,4.237916572019458,,,,
362,0.00017894260315763226,6.902538375285809e-06,0.002627268234361655,0.001376926550011317,4.217492502182722,,,,
363,0.00017656088793751218,6.876123848997666e-06,0.002622236421262901,0.0013742894216680105,4.323305782862008,,,,
364,0.00017419200075715157,6.690250876956357e-06,0.0025865519281383772,0.00135558751694596,4.271347647532821,,,,
365,0.00017183603513615974,6.432066297162317e-06,0.002536151867921619,0.001329173319473159,4.394738269038498,,,,
366,0.00016949308408402587,6.629948254429295e-06,0.0025748685897399298,0.0013494643890741358,4.283153695985675,,,,
367,0.00016716324009644534,6.747888817922203e-06,0.0025976698823988783,0.0013614143329893367,4.130049773491919,,,,
368,0.00016484659515166958,6.3523842326687e-06,0.0025203936662094475,0.001320914593697239,4.255057597532868,,,,
369,0.0001625432407068743,6.9603190063954354e-06,0.0026382416504928874,0.0013826776132568393,4.293798032216728,,,,
370,0.0001602532676945491,6.268380398298809e-06,0.0025036733809142937,0.001312151650455487,4.08164401166141,,,,
371,0.000157976766518907,6.49567093149928e-06,0.002548660615205422,0.001335729036958001,4.191871068440378,,,,
372,0.00015571382705231707,6.1380325576770095e-06,0.0024775053093135865,0.0012984372111594683,4.292538824491203,,,,
373,0.00015346453863175424,6.2270959110525314e-06,0.002495414977724653,0.0013078234977193807,4.293322992511094,,,,
374,0.00015122899005527384,5.925685407114243e-06,0.002434273075707457,0.0012757796040396457,4.268490078859031,,,,
375,0.00014900726957850635,5.864242100697791e-06,0.0024216197266907517,0.0012691481031356676,4.378667742945254,,,,
376,0.0001467994649111715,6.286327490311659e-06,0.0025072549711410803,0.0013140287310622833,4.289712662808597,,,,
377,0.00014460566321361737,6.224865259643563e-06,0.002494967987699153,0.0013075892377453948,4.2107151774689555,,,,
378,0.00014242595109337862,5.706697941465887e-06,0.0023888695949059015,0.001251984066083029,4.205731172114611,,,,
379,0.00014026041460175756,5.6864694292525095e-06,0.00238463192741616,0.001249763144210491,4.346259454265237,,,,
380,0.0001381091392304265,6.080111775718287e-06,0.0024657882666032555,0.0012922964195091686,4.296487371437252,7.1164693631335884e-06,0.002667671149735962,0.001411043435714738,0.3271750137209892
381,0.00013597220990805415,6.216966484983762e-06,0.00249338454414552,0.0013067593682743986,4.331667787395418,,,,
382,0.00013384971099695056,5.415495120345833e-06,0.0023271216384937493,0.0012196225430254337,4.170841481536627,,,,
383,0.00013174172628973877,5.42025989639069e-06,0.0023281451622247894,0.0012201589648884001,4.400914574973285,,,,
384,0.00012964833900604543,5.485849895564739e-06,0.0023421891246363387,0.0012275192718492214,3.840720508247614,,,,
385,0.0001275696317892161,5.4092861886718076e-06,0.00232578721913072,0.0012189231889121353,4.234099003486335,,,,
386,0.0001255056867030524,5.227927864713226e-06,0.002286466239574341,0.0011983154308962392,4.223448071628809,,,,
387,0.00012345658522857231,5.28810493603438e-06,0.002299587992670509,0.0012051924180017375,4.3318594777956605,,,,
388,0.0001214224082607935,5.397738408884721e-06,0.0023233033398341943,0.001217621409426021,4.291988475248218,,,,
389,0.00011940323610553921,5.0696636856851465e-06,0.0022515913673855537,0.0011800378409757687,4.293674482963979,,,,
390,0.00011739914847626928,5.270349747034723e-06,0.0022957242314865962,0.0012031674596842397,4.161286858841777,,,,
391,0.0001154102244909314,4.970260711754867e-06,0.0022294081527963576,0.0011684118258046719,4.243772120214999,,,,
392,0.00011343654266883901,4.973279326752631e-06,0.002230085049219565,0.0011687665811295348,4.441524377092719,,,,
393,0.00011147818092757097,5.063048213675708e-06,0.0022501218219633592,0.0011792676639380095,4.230450930073857,,,,
394,0.00010953521657989577,4.9273914335938745e-06,0.0022197728337813925,0.001163362045906777,4.2848719311878085,,,,
395,0.00010760772633071847,5.051854653228186e-06,0.0022476331224708774,0.0011779633602782937,4.238775664940476,,,,
396,0.0001056957862740542,4.813502526687767e-06,0.0021939695819878104,0.001149838805746318,4.22582099493593,,,,
397,0.00010379947189002255,4.7843920449891725e-06,0.0021873253175943384,0.0011463566084926144,4.251432207413018,,,,
398,0.00010191885804186808,4.873047392079216e-06,0.0022074979936750148,0.0011569289176657882,4.292269150726497,,,,
399,0.00010005401897300587,4.804208046736236e-06,0.0021918503705171655,0.0011487281459174757,4.184495861642063,,,,
400,9.820502830408888e-05,4.636738873170521e-06,0.0021533088197401044,0.0011285288851432557,4.1491978187114,5.506723353308356e-06,0.0023466408658566304,0.0012412370205655526,0.29608536045998335
401,9.63719590301028e-05,4.63672269381092e-06,0.002153305062876814,0.0011285269124604717,4.238351421430707,,,,
402,9.455488351748394e-05,4.54635074559205e-06,0.002132217330759707,0.0011174750327893246,4.236761683598161,,,,
403,9.275387350126223e-05,4.596787098490311e-06,0.002144011916592422,0.001123656463752272,4.282912948168814,,,,
404,9.096900008222904e-05,4.4943660917782975e-06,0.0021199920027628162,0.0011110678520635231,4.210376162081957,,,,
405,8.92003337241311e-05,4.423336246740556e-06,0.002103172899868329,0.001102253119625718,4.171690897084773,,,,
406,8.744794425088755e-05,4.534250371410937e-06,0.0021293779306198646,0.0011159869285585439,4.266449708491564,,,,
407,8.571190084383419e-05,4.410703162738901e-06,0.0021001674130266142,0.0011006779712903216,4.324144873768091,,,,
408,8.399227203899249e-05,4.424699021135262e-06,0.002103496855508765,0.0011024229014028437,3.854093385860324,,,,
409,8.228912572436283e-05,4.35633411530606e-06,0.0020871832970072515,0.0010938731184273777,4.259920177981257,,,,
410,8.060252913724557e-05,4.2121193299215e-06,0.002052344836990485,0.0010756146089345798,4.4192160572856665,,,,
411,7.893254886158609e-05,4.333731245078489e-06,0.0020817615725818575,0.0010910316456206426,4.213383863680065,,,,
412,7.727925082534625e-05,4.30469718202205e-06,0.0020747764173573136,0.001087370789128282,4.365396678447723,,,,
413,7.564270029790139e-05,4.135015888693566e-06,0.0020334738475558437,0.001065724500332773,4.435615667141974,,,,
414,7.402296188746451e-05,4.170894727274448e-06,0.0020422768488318247,0.0010703380719770984,4.353978144936264,,,,
415,7.242009953853422e-05,4.0692518548872655e-06,0.0020172386707792574,0.0010572157980413572,4.312651989981532,,,,
416,7.083417652937157e-05,4.193533846212481e-06,0.002047811965540899,0.0010732389733053905,4.191856891848147,,,,
417,6.926525546950179e-05,4.15641697320693e-06,0.00203872925451295,0.0010684788106455699,4.333959088660777,,,,
418,6.771339829724151e-05,4.094934350478197e-06,0.002023594413532069,0.0010605467825623427,4.343936956487596,,,,
419,6.617866627725487e-05,4.02611681964702e-06,0.002006518581934147,0.0010515975005602985,4.159792025573552,,,,
420,6.466111999813408e-05,3.9834114888352075e-06,0.001995848563602762,0.0010460054448423607,4.3530583549290895,4.343003964055322e-06,0.0020839875153309635,0.001102308619977494,0.31901123840361834
421,6.316081937000785e-05,3.949100671785915e-06,0.0019872344279892886,0.0010414908574261272,4.235594306141138,,,,
422,6.16778236221758e-05,3.937573784110908e-06,0.0019843320750597437,0.0010399697594882678,4.253668207675219,,,,
423,6.021219130077118e-05,3.94893336647047e-06,0.001987192332531119,0.001041468794254519,4.28664471115917,,,,
424,5.8763980266448146e-05,3.934325896456332e-06,0.0019835135231342214,0.001039540765939015,4.228150975890458,,,,
425,5.7333247692098726e-05,3.868981312863722e-06,0.0019669726263636007,0.0010308718362396143,4.239975939504802,,,,
426,5.5920050060595074e-05,3.7924177706717494e-06,0.001947413097078211,0.0010206208714312972,4.2136274399235845,,,,
427,5.452444316255998e-05,3.866690728895203e-06,0.0019663902788854513,0.001030566634125871,4.396903574466705,,,,
428,5.3146482094164084e-05,3.765028474588475e-06,0.0019403681286262345,0.0010169286700040113,4.390943345613778,,,,
429,5.178622125495095e-05,3.723307553596958e-06,0.0019295874050161495,0.0010112785950053917,4.3918592585250735,,,,
430,5.044371434568941e-05,3.7694478095202387e-06,0.0019415065824045612,0.0010175253241378253,4.414229183457792,,,,
431,4.911901436625324e-05,3.726028619769091e-06,0.0019302923663966271,0.0010116480576268022,3.732019942253828,,,,
432,4.7812173613529724e-05,3.7062178252491644e-06,0.0019251539744262443,0.001008955076361054,4.10505494941026,,,,
433,4.652324367935393e-05,3.666142623745158e-06,0.001914717374378046,0.0010034853512269556,4.329941927455366,,,,
434,4.5252275448472665e-05,3.6804172479939795e-06,0.0019184413590188206,0.001005437056359006,4.163578610867262,,,,
435,4.399931909653545e-05,3.6629271613593824e-06,0.001913877519947236,0.0010030451919092775,4.301024898886681,,,,
436,4.2764424088113774e-05,3.6446626251656376e-06,0.0019090999515912301,0.0010005413130397143,4.145999253727496,,,,
437,4.154763917474778e-05,3.636601808185349e-06,0.001906987626647155,0.0009994342629931273,4.170737155713141,,,,
438,4.034901239302266e-05,3.5642563374694475e-06,0.001887923816648714,0.000989443100776113,4.355099034495652,,,,
439,3.9168591062671404e-05,3.5786168367235724e-06,0.0018917232452775887,0.0009914343459801209,4.287213844247162,,,,
440,3.800642178470669e-05,3.588513270422013e-06,0.0018943371585918947,0.0009928042721207239,4.4304485926404595,4.4851748313673e-06,0.002117823135053374,0.0011202057018975698,0.32397469226270914
441,3.686255043958188e-05,3.5469864307346933e-06,0.0018833444801030674,0.0009870431135197847,4.233459350652993,,,,
442,3.573702218537895e-05,3.518444971142415e-06,0.0018757518415671128,0.0009830638826349263,4.331197340972722,,,,
443,3.462988145602618e-05,3.4922313346655783e-06,0.0018687512768331633,0.0009793949515356937,4.305786362849176,,,,
444,3.354117195954381e-05,3.4722663175887212e-06,0.001863401813240698,0.0009765913510861343,4.233493001200259,,,,
445,3.24709366763187e-05,3.4498604832443886e-06,0.0018573800050728415,0.0009734353757862918,4.270956305786967,,,,
446,3.141921785740707e-05,3.4153658115935182e-06,0.0018480708351125284,0.0009685565278330176,4.2069546189159155,,,,
447,3.038605702286739e-05,3.4293278940245065e-06,0.0018518444572977791,0.0009705342474114533,4.344972466118634,,,,
448,2.937149496012003e-05,3.417037921156474e-06,0.00184852317301041,0.0009687935936856652,4.227861616760492,,,,
449,2.8375571722338117e-05,3.377373123582371e-06,0.0018377630760199669,0.000963154329278877,4.391502230428159,,,,
450,2.7398326626865993e-05,3.404564129006482e-06,0.0018451460996372299,0.0009670237018131101,4.339033944532275,,,,
451,2.6439798253666484e-05,3.364697322546841e-06,0.0018343111302466769,0.000961345195165074,4.250951305031776,,,,
452,2.5500024443798517e-05,3.3694779723436534e-06,0.0018356137862697735,0.0009620279072928834,4.280911304987967,,,,
453,2.4579042297923e-05,3.381682986285753e-06,0.0018389352860516198,0.0009637686721550596,4.2433538399636745,,,,
454,2.3676888174838175e-05,3.3442676327602114e-06,0.0018287338879017395,0.0009584222162390665,4.361552777700126,,,,
455,2.279359769004391e-05,3.3012988774511155e-06,0.0018169476815393215,0.0009522451758962325,3.637389740906656,,,,
456,2.192920571433625e-05,3.289217171733251e-06,0.0018136199082865326,0.0009505011222276346,4.223181982524693,,,,
457,2.108374637243019e-05,3.303474446241846e-06,0.0018175462707292617,0.000952558889886815,4.260284239426255,,,,
458,2.0257253041613006e-05,3.2691067456455526e-06,0.0018080671297398094,0.0009475909632345443,4.176028897985816,,,,
459,1.9449758350426187e-05,3.2485906373032792e-06,0.0018023847084635619,0.0009446128594292459,4.203894631005824,,,,
460,1.866129417737744e-05,3.262308294589291e-06,0.0018061861184798457,0.0009466051420270323,4.481003590859473,3.84066742426621e-06,0.0019597620835872425,0.0010366005659588583,0.32414112240076065
461,1.7891891649682293e-05,3.2432319157702955e-06,0.0018008975306136369,0.0009438334441489153,4.092606439255178,,,,
462,1.7141581142035055e-05,3.226133933785314e-06,0.001796144185132506,0.0009413422582570018,4.377549392171204,,,,
463,1.641039227540996e-05,3.229513833533504e-06,0.0017970848153421985,0.0009418352342493479,4.293361232616007,,,,
464,1.5698353915891274e-05,3.2016265148412204e-06,0.0017893089489635992,0.0009377599759564081,4.317342583090067,,,,
465,1.5005494173534485e-05,3.190442315951555e-06,0.0017861809303515574,0.0009361206121013643,4.146973135881126,,,,
466,1.4331840401255574e-05,3.1814981121830124e-06,0.001783675450350487,0.0009348075125160491,4.206591825000942,,,,
467,1.3677419193752198e-05,3.1619266028740926e-06,0.0017781807002872606,0.0009319277669064573,4.1301679611206055,,,,
468,1.3042256386452961e-05,3.182483661897525e-06,0.0017839516983084282,0.0009349522922962264,4.148390985094011,,,,
469,1.2426377054498034e-05,3.158989443096096e-06,0.0017773546193981932,0.0009314948259378018,4.209187879227102,,,,
470,1.1829805511748692e-05,3.154470515390951e-06,0.0017760829134336469,0.0009308283356161759,4.233601143583655,,,,
471,1.125256530982815e-05,3.165002940910424e-06,0.0017790455140075602,0.0009323810053154793,4.209734010510147,,,,
472,1.0694679237191159e-05,3.135783770707196e-06,0.0017708144371184678,0.0009280671777684275,4.218874471262097,,,,
473,1.015616931822449e-05,3.1387234813052263e-06,0.0017716442874643958,0.0009285020936782263,4.317833613604307,,,,
474,9.6370568123778e-06,3.13761929968398e-06,0.0017713326338336286,0.0009283387583725112,4.281697531230748,,,,
475,9.137362213323892e-06,3.126037752110801e-06,0.0017680604492241777,0.0009266238369248128,4.266202684491873,,,,
476,8.657105248149909e-06,3.0981723163388447e-06,0.0017601625823596082,0.0009224846393256613,4.350919636897743,,,,
477,8.196304876578523e-06,3.0934283465236248e-06,0.001758814471888273,0.0009217781088239085,4.358894974924624,,,,
478,7.754979290219395e-06,3.0907610449902788e-06,0.0017580560414816927,0.0009213806225623341,3.931489144451916,,,,
479,7.333145911850976e-06,3.090257815525917e-06,0.0017579129146592892,0.0009213056109200129,4.2693823697045445,,,,
480,6.9308213947328445e-06,3.089828056445022e-06,0.0017577906748088698,0.0009212415459924507,4.2855938747525215,3.837982564420995e-06,0.0019590769674571224,0.0010362381792313174,0.2914398889988661
481,6.548021621947936e-06,3.0858835856060305e-06,0.0017566683197479342,0.0009206533300236631,4.352866878733039,,,,
482,6.184761705775823e-06,3.059877314699624e-06,0.0017492505008430393,0.0009167657216256969,4.127877341583371,,,,
483,5.841055987096044e-06,3.0608850443910456e-06,0.0017495385232657913,0.0009169166699199006,4.156430598348379,,,,
484,5.51691803482187e-06,3.063358440846502e-06,0.0017502452516280403,0.0009172870605345398,4.119223413057625,,,,
485,5.212360645364628e-06,3.0630451521116818e-06,0.0017501557508152472,0.0009172401532398819,4.222426478751004,,,,
486,4.927395842128511e-06,3.048607519271964e-06,0.0017460262080713348,0.0009150759000856371,4.132742120884359,,,,
487,4.662034875036115e-06,3.0401301772859757e-06,0.0017435969079136312,0.0009138027255416397,4.304535996168852,,,,
488,4.4162882200839575e-06,3.04235093325317e-06,0.0017442336234728335,0.0009141364224170086,4.274903388693929,,,,
489,4.190165578929228e-06,3.0425397716388255e-06,0.0017442877548268306,0.0009141647927129197,4.26787945907563,,,,
490,3.98367587850663e-06,3.0212889999865056e-06,0.001738185548204364,0.0009109666821279515,4.1511171869933605,,,,
491,3.7968272706759533e-06,3.0265189588307857e-06,0.0017396893282511064,0.0009117548013145929,4.1012457478791475,,,,
492,3.6296271319002937e-06,3.0269349302479368e-06,0.0017398088775057842,0.0009118174559536575,4.249492404051125,,,,
493,3.482082062954835e-06,3.019473364506058e-06,0.0017376631907553483,0.0009106929199209617,4.067968988791108,,,,
494,3.3541978886662824e-06,3.0234335711645985e-06,0.0017388023381524993,0.0009112899368113856,4.397205744870007,,,,
495,3.245979657682798e-06,3.0342687430704186e-06,0.001741915251403012,0.0009129213857328765,4.285630307160318,,,,
496,3.1574316422749806e-06,3.037759210326952e-06,0.0017429168684498272,0.0009134463236027633,4.249984432011843,,,,
497,3.0885573381667312e-06,3.0229325683233505e-06,0.0017386582666882387,0.0009112144300205001,4.316827528178692,,,,
498,3.0393594643976684e-06,3.0269207838112245e-06,0.001739804811986455,0.0009118153243745178,4.2609739461913705,,,,
499,3.009839963215648e-06,3.0216452054039923e-06,0.0017382880099120492,0.0009110203820759854,4.318265093490481,,,,
500,3e-06,3.024100848731999e-06,0.0017389942060662535,0.0009113904924176438,4.463632890954614,3.733881081857843e-06,0.001932325304356863,0.001022088099819989,0.304405334405601
